,Open,High,Low,Close,Volume,20_day,50_day,y_target
165,0.112723,0.11328099999999999,0.112723,0.112723,9206400,0.09451363199999999,0.08486698,h
166,0.110491,0.110491,0.109375,0.109375,71456000,0.09419645,0.08492188,h
167,0.107701,0.107701,0.107143,0.107143,26275200,0.0931362,0.08448662,h
168,0.104353,0.104353,0.103795,0.103795,27484800,0.09221545,0.08408484,h
169,0.103237,0.103237,0.102121,0.102121,24192000,0.0914063,0.08370536,h
170,0.099888,0.099888,0.098772,0.098772,18905600,0.0905413,0.08335936,h
171,0.09765599999999999,0.09765599999999999,0.09654,0.09654,17001600,0.08973215,0.08311384,h
172,0.09654,0.09654,0.095424,0.095424,20675200,0.08895089999999999,0.08296876,h
173,0.09654,0.097098,0.09654,0.09654,17113600,0.08811385,0.08282368,h
174,0.09096,0.09096,0.08984400000000001,0.08984400000000001,41910400,0.08724889999999999,0.0826786,b
175,0.08482100000000001,0.08482100000000001,0.084263,0.084263,23072000,0.08674665,0.08266744,h
176,0.086496,0.08705399999999999,0.086496,0.086496,40700800,0.08630025,0.08274558,h
177,0.085379,0.085379,0.08482100000000001,0.08482100000000001,33600000,0.0856585,0.08273442,h
178,0.085379,0.085938,0.085379,0.085379,25916800,0.08507260000000001,0.08263398,b
179,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,38035200,0.08398445,0.08253354,h
180,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,40947200,0.08270095,0.08236612,h
181,0.095424,0.09598200000000001,0.095424,0.095424,37027200,0.08158485,0.08220986,h
182,0.097098,0.09765599999999999,0.097098,0.097098,19376000,0.08021765,0.08198664,h
183,0.093192,0.093192,0.092076,0.092076,37475200,0.07876675,0.08178576,h
184,0.09151799999999999,0.09151799999999999,0.09096,0.09096,15254400,0.077846,0.08156254,h
185,0.088728,0.088728,0.08817,0.08817,25446400,0.07709265,0.08133932,h
186,0.08817,0.088728,0.08817,0.08817,30531200,0.07645089999999999,0.08120538,h
187,0.088728,0.089286,0.088728,0.088728,34809600,0.07603235,0.08112724,h
188,0.08817,0.08817,0.087612,0.087612,17539200,0.07572539999999998,0.08103794,h
189,0.085379,0.085379,0.08482100000000001,0.08482100000000001,27686400,0.07550215,0.08098212,h
190,0.083147,0.083147,0.082589,0.082589,19510400,0.075558,0.08090399999999999,h
191,0.081473,0.081473,0.080915,0.080915,19353600,0.07572545,0.08085936,h
192,0.07924099999999999,0.07924099999999999,0.078683,0.078683,19376000,0.07572545,0.08088168,h
193,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,26320000,0.07592075,0.08099328,h
194,0.079799,0.08035700000000001,0.079799,0.079799,49033600,0.07603235,0.08107139999999999,h
195,0.07589299999999999,0.07589299999999999,0.075335,0.075335,47420800,0.07619975,0.08113836,h
196,0.074777,0.074777,0.073661,0.073661,28201600,0.07681360000000001,0.08130576,h
197,0.073661,0.073661,0.073103,0.073103,18300800,0.07751115,0.08148432,h
198,0.06473200000000001,0.06473200000000001,0.06361599999999999,0.06361599999999999,34608000,0.07820869999999999,0.08171868,h
199,0.064174,0.06473200000000001,0.064174,0.064174,91728000,0.07926895,0.08215394,h
200,0.067522,0.06808,0.067522,0.067522,94684800,0.0803013,0.08254456,h
201,0.06808,0.068638,0.06808,0.06808,49996800,0.08125,0.08287938,h
202,0.06808,0.068638,0.06808,0.06808,61129600,0.0823103,0.08320304,h
203,0.073661,0.07421900000000001,0.073661,0.073661,45046400,0.08331480000000001,0.08351554,h
204,0.07589299999999999,0.07700900000000001,0.07589299999999999,0.07589299999999999,43097600,0.08409605,0.08366062,h
205,0.07589299999999999,0.07589299999999999,0.075335,0.075335,28358400,0.0847657,0.0838057,h
206,0.079799,0.080915,0.079799,0.079799,38841600,0.08540745,0.08404008,h
207,0.082589,0.083147,0.082589,0.082589,31091200,0.08571439999999998,0.08433026,h
208,0.083147,0.084263,0.083147,0.083147,54521600,0.0855749,0.08472089999999999,h
209,0.085938,0.086496,0.085938,0.085938,27350400,0.0854354,0.08501108,h
210,0.085938,0.08705399999999999,0.085938,0.085938,44195200,0.08521215,0.08527892,h
211,0.081473,0.081473,0.080915,0.080915,30979200,0.0850168,0.08550212,h
212,0.082589,0.083147,0.082589,0.082589,29433600,0.0851842,0.08583694,h
213,0.08203099999999999,0.08203099999999999,0.081473,0.081473,36467200,0.08540745,0.086049,h
214,0.083147,0.083705,0.083147,0.083147,20585600,0.08537955,0.08631686,h
215,0.087612,0.08817,0.087612,0.087612,35728000,0.08521215,0.08662936,h
216,0.087612,0.08817,0.087612,0.087612,76899200,0.0849052,0.08685256,h
217,0.087612,0.087612,0.08705399999999999,0.08705399999999999,32278400,0.08473775,0.0870646,h
218,0.085379,0.085379,0.08482100000000001,0.08482100000000001,27910400,0.0845982,0.08718736,h
219,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,27283200,0.0845982,0.08733246,h
220,0.086496,0.087612,0.086496,0.086496,85590400,0.0844029,0.08733246,h
221,0.089286,0.08984400000000001,0.089286,0.089286,44172800,0.08409595,0.08737710000000001,h
222,0.088728,0.088728,0.08817,0.08817,30486400,0.0837332,0.08725432,h
223,0.089286,0.08984400000000001,0.089286,0.089286,52729600,0.08353785,0.08709806,h
224,0.089286,0.08984400000000001,0.089286,0.089286,36915200,0.0832309,0.08690832,h
225,0.088728,0.088728,0.08817,0.08817,28380800,0.08292395,0.0867967,b
226,0.086496,0.086496,0.085938,0.085938,23811200,0.08270069999999999,0.08681902,h
227,0.08035700000000001,0.08035700000000001,0.079799,0.079799,23363200,0.08253325,0.08691946,h
228,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,24595200,0.08278435,0.08709804,h
229,0.081473,0.08203099999999999,0.081473,0.081473,20384000,0.08303545,0.08729894,h
230,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,16755200,0.08314705,0.087511,h
231,0.084263,0.08482100000000001,0.084263,0.084263,27440000,0.08325865,0.08772306,h
232,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,39916800,0.08325865,0.08783468,h
233,0.081473,0.081473,0.080915,0.080915,21011200,0.08309119999999999,0.08782352,h
234,0.08035700000000001,0.08035700000000001,0.079799,0.079799,22556800,0.08309119999999999,0.0879463,h
235,0.081473,0.08203099999999999,0.081473,0.081473,35414400,0.0832586,0.0881472,h
236,0.084263,0.08482100000000001,0.084263,0.084263,29142400,0.08353765,0.08833694,h
237,0.084263,0.08482100000000001,0.084263,0.084263,40006400,0.08403989999999999,0.08844856,h
238,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,38102400,0.0849328,0.08857134,h
239,0.08203099999999999,0.08203099999999999,0.080915,0.080915,22960000,0.08557455,0.08868296,h
240,0.080915,0.080915,0.08035700000000001,0.08035700000000001,22153600,0.0864953,0.08882806,h
241,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,52550400,0.08733235,0.08898432,h
242,0.084263,0.08482100000000001,0.084263,0.084263,37251200,0.08811360000000001,0.08899548,h
243,0.083705,0.083705,0.083147,0.083147,23968000,0.08856005,0.088962,h
244,0.083147,0.083705,0.083147,0.083147,23385600,0.089146,0.08897316,h
245,0.083705,0.084263,0.083705,0.083705,37564800,0.08992725,0.088962,h
246,0.083147,0.083147,0.082589,0.082589,20428800,0.0906806,0.088962,h
247,0.08482100000000001,0.085379,0.08482100000000001,0.08482100000000001,137155200,0.09146185,0.08895084,h
248,0.085379,0.085938,0.085379,0.085379,59292800,0.0918804,0.08891736,h
249,0.08482100000000001,0.08482100000000001,0.083705,0.083705,50624000,0.09221525,0.08889504,h
250,0.084263,0.08482100000000001,0.084263,0.084263,34272000,0.09227105,0.08889504,h
251,0.084263,0.08482100000000001,0.084263,0.084263,37408000,0.0924943,0.08886156,h
252,0.084263,0.08482100000000001,0.083705,0.083705,76092800,0.09243849999999999,0.08880576,h
253,0.08203099999999999,0.08203099999999999,0.080915,0.080915,25244800,0.0922711,0.08877228,h
254,0.083147,0.083705,0.083147,0.083147,31315200,0.0922153,0.08878344,h
255,0.08705399999999999,0.087612,0.08705399999999999,0.08705399999999999,65452800,0.0922432,0.08874996,h
256,0.094308,0.09486599999999999,0.094308,0.094308,51452800,0.0923548,0.0886495,h
257,0.102121,0.10267899999999999,0.102121,0.102121,71724800,0.09218739999999999,0.08840396,h
258,0.098214,0.098214,0.09765599999999999,0.09765599999999999,56403200,0.09151775,0.08800216,h
259,0.09933,0.099888,0.09933,0.09933,53827200,0.09115505,0.08765618,h
260,0.09765599999999999,0.09765599999999999,0.097098,0.097098,28896000,0.09079235,0.08715396,h
261,0.09765599999999999,0.098214,0.09765599999999999,0.09765599999999999,28918400,0.09056915,0.08667406,h
262,0.094308,0.094308,0.093192,0.093192,36579200,0.09017855,0.08619416,h
263,0.09486599999999999,0.09598200000000001,0.09486599999999999,0.09486599999999999,24236800,0.08984375,0.08578122,h
264,0.098772,0.09933,0.098772,0.098772,32188800,0.08945315,0.0853348,h
265,0.098772,0.09933,0.098772,0.098772,54656000,0.08900675,0.08472096,h
266,0.098772,0.098772,0.098214,0.098214,71254400,0.08861615,0.08409596,h
267,0.094308,0.094308,0.093192,0.093192,35840000,0.08819765,0.0834598,h
268,0.09263400000000001,0.09263400000000001,0.092076,0.092076,66080000,0.08805815,0.08285712,h
269,0.085938,0.085938,0.08482100000000001,0.08482100000000001,70044800,0.08797445,0.0823772,h
270,0.088728,0.089286,0.088728,0.088728,56604800,0.0881419,0.08216516,h
271,0.083705,0.083705,0.083147,0.083147,33331200,0.088114,0.08198658,h
272,0.080915,0.080915,0.08035700000000001,0.08035700000000001,59920000,0.08808610000000001,0.0818973,h
273,0.08035700000000001,0.08035700000000001,0.079799,0.079799,41753600,0.0881977,0.08177454,b
274,0.083705,0.084263,0.083705,0.083705,25715200,0.088393,0.08165178,h
275,0.089286,0.090402,0.089286,0.089286,46704000,0.08833719999999999,0.08142858,h
276,0.09096,0.092076,0.09096,0.09096,28000000,0.08805815,0.08112724,h
277,0.08984400000000001,0.08984400000000001,0.088728,0.088728,55507200,0.0876117,0.08081474,h
278,0.090402,0.09096,0.090402,0.090402,25827200,0.08733265,0.08054688,h
279,0.092076,0.09263400000000001,0.092076,0.092076,33331200,0.0870257,0.08032366,h
280,0.09263400000000001,0.093192,0.09263400000000001,0.09263400000000001,24259200,0.08660715,0.08006696,h
281,0.090402,0.090402,0.08984400000000001,0.08984400000000001,44710400,0.0861049,0.07979910000000001,h
282,0.087612,0.087612,0.086496,0.086496,21212800,0.08568635,0.07957588,h
283,0.08705399999999999,0.08817,0.08705399999999999,0.08705399999999999,31360000,0.08546310000000001,0.0793973,h
284,0.08984400000000001,0.090402,0.08984400000000001,0.08984400000000001,39603200,0.08518405,0.07921872,h
285,0.09096,0.09151799999999999,0.09096,0.09096,53155200,0.0847655,0.07897318,h
286,0.09096,0.09096,0.08984400000000001,0.08984400000000001,38528000,0.08431905,0.07858256,h
287,0.090402,0.09151799999999999,0.090402,0.090402,54275200,0.0839284,0.07822542,h
288,0.090402,0.09096,0.090402,0.090402,31472000,0.08350985,0.07787944,h
289,0.088728,0.088728,0.08817,0.08817,22041600,0.0830076,0.07757810000000001,h
290,0.08817,0.088728,0.08817,0.08817,40297600,0.08231005,0.07728792,h
291,0.083147,0.083147,0.082589,0.082589,31696000,0.0815567,0.07693078,h
292,0.082589,0.083147,0.082589,0.082589,57904000,0.08111030000000001,0.07667408,h
293,0.083705,0.084263,0.083705,0.083705,38796800,0.0806081,0.07639506,h
294,0.083147,0.083147,0.082589,0.082589,24528000,0.08005010000000001,0.07609372,h
295,0.083705,0.084263,0.083705,0.083705,19644800,0.07932465,0.07584819999999999,h
296,0.082589,0.082589,0.08203099999999999,0.08203099999999999,34316800,0.0785155,0.0755357,h
297,0.083147,0.083705,0.083147,0.083147,25580800,0.07773425,0.07520088,h
298,0.084263,0.08482100000000001,0.084263,0.084263,28380800,0.0767298,0.07484374,h
299,0.084263,0.084263,0.083705,0.083705,13596800,0.07592065,0.07447544,h
300,0.083147,0.083147,0.082589,0.082589,26633600,0.07544635,0.07416294,h
301,0.08203099999999999,0.08203099999999999,0.081473,0.081473,34540800,0.07530685,0.07391742,h
302,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,37945600,0.07516735,0.07367188,h
303,0.08203099999999999,0.08203099999999999,0.081473,0.081473,30800000,0.07477675,0.07345984,h
304,0.081473,0.08203099999999999,0.081473,0.081473,17427200,0.07438615,0.07328128,h
305,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,35302400,0.07393975,0.0730804,h
306,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,34809600,0.07354915,0.07282369999999999,h
307,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,23654400,0.07321435,0.07253352,h
308,0.080915,0.080915,0.08035700000000001,0.08035700000000001,38371200,0.07287955,0.0722545,h
309,0.074777,0.074777,0.07421900000000001,0.07421900000000001,45315200,0.07282375,0.07195316,b
310,0.073661,0.073661,0.073103,0.073103,35145600,0.07307485,0.07175226,h
311,0.073661,0.07421900000000001,0.073661,0.073661,52505600,0.07338175,0.07155136,b
312,0.073103,0.073103,0.072545,0.072545,86934400,0.07363285,0.07132814,h
313,0.072545,0.073661,0.072545,0.072545,22579200,0.07388395,0.07113839999999999,h
314,0.068638,0.068638,0.06808,0.06808,46547200,0.07416295,0.07095982,h
315,0.06808,0.06808,0.067522,0.067522,51363200,0.0746373,0.0708817,h
316,0.066964,0.066964,0.06640599999999999,0.06640599999999999,47152000,0.07483265,0.07081474,h
317,0.06361599999999999,0.06361599999999999,0.063058,0.063058,50489600,0.07511169999999999,0.07075894,h
318,0.06808,0.068638,0.06808,0.06808,56336000,0.07561395,0.07074778,h
319,0.07421900000000001,0.074777,0.07421900000000001,0.07421900000000001,65811200,0.0759767,0.07063618,h
320,0.079799,0.08035700000000001,0.079799,0.079799,69193600,0.07594880000000001,0.07037948,h
321,0.07924099999999999,0.07924099999999999,0.078683,0.078683,55955200,0.0754745,0.0700335,h
322,0.074777,0.074777,0.07421900000000001,0.07421900000000001,51609600,0.07502805,0.0696652,h
323,0.07421900000000001,0.07421900000000001,0.073661,0.073661,84112000,0.074749,0.06935269999999999,h
324,0.073103,0.073103,0.072545,0.072545,50780800,0.07449785,0.06905136,h
325,0.07421900000000001,0.074777,0.07421900000000001,0.07421900000000001,67603200,0.07438625,0.06876118,h
326,0.075335,0.07589299999999999,0.075335,0.075335,77952000,0.0740793,0.0684152,h
327,0.075335,0.07589299999999999,0.075335,0.075335,50153600,0.07357705,0.06805806,h
328,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,59136000,0.07307480000000001,0.06774556,h
329,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,84806400,0.07240515,0.06735494,h
330,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,86643200,0.0718471,0.06696432,h
331,0.07924099999999999,0.07924099999999999,0.078683,0.078683,71590400,0.0714007,0.0665737,h
332,0.078125,0.078125,0.077567,0.077567,29097600,0.07092635,0.06617192,h
333,0.078125,0.078683,0.078125,0.078125,23990400,0.07061945,0.06577014,h
334,0.078125,0.078683,0.077567,0.077567,44307200,0.07034045,0.0653572,h
335,0.071987,0.071987,0.07142899999999999,0.07142899999999999,85299200,0.07003355,0.06500006,h
336,0.071987,0.072545,0.071987,0.071987,113590400,0.0699219,0.06479916,h
337,0.073103,0.073661,0.073103,0.073103,164281600,0.06969865,0.0645871,h
338,0.075335,0.07589299999999999,0.075335,0.075335,104048000,0.0694475,0.06430808,h
339,0.074777,0.074777,0.073661,0.073661,41283200,0.06894525,0.06397326,h
340,0.070871,0.070871,0.070313,0.070313,80550400,0.0684709,0.06363844,h
341,0.070313,0.070313,0.069754,0.069754,73024000,0.06810815,0.06337058,h
342,0.06919600000000001,0.06919600000000001,0.068638,0.068638,52595200,0.06774545,0.06310274,h
343,0.068638,0.06919600000000001,0.068638,0.068638,48294400,0.06746645,0.06280140000000001,h
344,0.070313,0.070871,0.070313,0.070313,57926400,0.06721535,0.06245542,h
345,0.068638,0.068638,0.06808,0.06808,70268800,0.06690839999999999,0.06207594,h
346,0.065848,0.065848,0.06529,0.06529,99232000,0.06671310000000001,0.06169648,h
347,0.06529,0.065848,0.06529,0.06529,82230400,0.06662939999999999,0.0614063,h
348,0.065848,0.06640599999999999,0.065848,0.065848,277401600,0.06648989999999999,0.06113844,h
349,0.06808,0.068638,0.06808,0.06808,82700800,0.0663225,0.0609264,h
350,0.070313,0.070871,0.070313,0.070313,73987200,0.0659877,0.06068088,h
351,0.070313,0.070313,0.06919600000000001,0.06919600000000001,53939200,0.06559705,0.06041302,h
352,0.07142899999999999,0.071987,0.07142899999999999,0.07142899999999999,75465600,0.06515065,0.06021214,h
353,0.072545,0.073103,0.072545,0.072545,84716800,0.06450890000000001,0.05997776,h
354,0.071987,0.071987,0.07142899999999999,0.07142899999999999,31606400,0.06381135,0.05979918,h
355,0.069754,0.069754,0.06919600000000001,0.06919600000000001,103017600,0.0631417,0.05964292,h
356,0.06808,0.06808,0.067522,0.067522,71008000,0.0625279,0.05954248,h
357,0.06808,0.068638,0.06808,0.06808,54454400,0.062025699999999996,0.05945319999999999,h
358,0.06640599999999999,0.06640599999999999,0.06529,0.06529,95737600,0.0616072,0.05929696,h
359,0.06473200000000001,0.06473200000000001,0.064174,0.064174,76204800,0.06132819999999999,0.05919652,h
360,0.06361599999999999,0.06361599999999999,0.063058,0.063058,122035200,0.06110499999999999,0.0590626,h
361,0.063058,0.063058,0.0625,0.0625,75286400,0.060937599999999995,0.05899564,h
362,0.063058,0.06361599999999999,0.063058,0.063058,27619200,0.0607423,0.058950999999999996,h
363,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,38841600,0.060463300000000005,0.05892868,h
364,0.064174,0.06473200000000001,0.064174,0.064174,31987200,0.0601564,0.05881708,h
365,0.064174,0.06473200000000001,0.064174,0.064174,51564800,0.0599332,0.05868316,h
366,0.064174,0.064174,0.06361599999999999,0.06361599999999999,43276800,0.0597937,0.0585046,h
367,0.063058,0.063058,0.0625,0.0625,31248000,0.0596821,0.05832604,h
368,0.0625,0.063058,0.0625,0.0625,19196800,0.0595147,0.05818096,h
369,0.061942,0.061942,0.061384,0.061384,47600000,0.059319399999999994,0.05810284,h
370,0.0625,0.063058,0.0625,0.0625,32905600,0.0590962,0.0580582,h
371,0.061384,0.061384,0.060267999999999995,0.060267999999999995,39760000,0.0588172,0.05798008,h
372,0.059151999999999996,0.059151999999999996,0.05859400000000001,0.05859400000000001,37676800,0.058621900000000005,0.0579466,h
373,0.05859400000000001,0.059151999999999996,0.05859400000000001,0.05859400000000001,37161600,0.05837075,0.05796892,h
374,0.05859400000000001,0.05859400000000001,0.058036000000000004,0.058036000000000004,31404800,0.058008000000000004,0.05806936,b
375,0.057477999999999994,0.057477999999999994,0.056920000000000005,0.056920000000000005,33846400,0.05767315,0.05818096,h
376,0.057477999999999994,0.058036000000000004,0.057477999999999994,0.057477999999999994,34406400,0.05728250000000001,0.05832604,h
377,0.05971,0.060267999999999995,0.05971,0.05971,54633600,0.05694765,0.05849344,h
378,0.05971,0.060267999999999995,0.05971,0.05971,29993600,0.056557,0.058672,h
379,0.05971,0.060267999999999995,0.05971,0.05971,35212800,0.05633380000000001,0.05891754,h
380,0.05971,0.060267999999999995,0.05971,0.05971,41731200,0.0561385,0.05926352,h
381,0.059151999999999996,0.059151999999999996,0.05859400000000001,0.05859400000000001,29164800,0.055999,0.05965414,h
382,0.05859400000000001,0.05859400000000001,0.057477999999999994,0.057477999999999994,19868800,0.0560269,0.05998896,h
383,0.057477999999999994,0.058036000000000004,0.057477999999999994,0.057477999999999994,28537600,0.0561385,0.06036842,h
384,0.05971,0.060826,0.05971,0.05971,17561600,0.05644540000000001,0.060826,h
385,0.061384,0.0625,0.061384,0.061384,52752000,0.056640699999999995,0.0611943,h
386,0.061384,0.061942,0.061384,0.061384,44150400,0.0567802,0.06159608,h
387,0.05971,0.05971,0.059151999999999996,0.059151999999999996,26678400,0.0568639,0.06200902,h
388,0.059151999999999996,0.059151999999999996,0.05859400000000001,0.05859400000000001,25155200,0.056919700000000004,0.06237732,h
389,0.057477999999999994,0.057477999999999994,0.056920000000000005,0.056920000000000005,35817600,0.057003399999999996,0.06281258,h
390,0.056920000000000005,0.057477999999999994,0.056920000000000005,0.056920000000000005,67625600,0.0570313,0.06324784,h
391,0.056920000000000005,0.056920000000000005,0.056362,0.056362,55731200,0.05717080000000001,0.06372774,h
392,0.054129,0.054129,0.053571,0.053571,58105600,0.057366099999999996,0.06422996,h
393,0.051897000000000006,0.051897000000000006,0.051338999999999996,0.051338999999999996,87696000,0.05778465,0.0648438,h
394,0.051338999999999996,0.051897000000000006,0.051338999999999996,0.051338999999999996,30374400,0.058119500000000004,0.06549112,h
395,0.049665,0.049665,0.049107,0.049107,164326400,0.05842645,0.06608264,h
396,0.050781,0.051338999999999996,0.050781,0.050781,128419200,0.058733400000000005,0.06668532,h
397,0.051897000000000006,0.052454999999999995,0.051897000000000006,0.051897000000000006,63392000,0.05892875,0.06726568,h
398,0.055246,0.055804,0.055246,0.055246,114374400,0.0590962,0.0678572,h
399,0.055804,0.056920000000000005,0.055804,0.055804,71120000,0.0592636,0.06842638,h
400,0.056920000000000005,0.057477999999999994,0.056920000000000005,0.056920000000000005,65788800,0.059431,0.06898439999999999,h
401,0.059151999999999996,0.05971,0.059151999999999996,0.059151999999999996,77011200,0.0595147,0.0694643,h
402,0.05971,0.060267999999999995,0.05971,0.05971,83776000,0.059486800000000006,0.06989956,h
403,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,49705600,0.059486800000000006,0.07034598,h
404,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,71702400,0.059486800000000006,0.07071428,h
405,0.064174,0.06473200000000001,0.064174,0.064174,35212800,0.059486800000000006,0.07107142,h
406,0.06361599999999999,0.06361599999999999,0.063058,0.063058,18300800,0.059486800000000006,0.07143972,h
407,0.060826,0.060826,0.060267999999999995,0.060267999999999995,56851200,0.0596263,0.07185266,h
408,0.060267999999999995,0.060826,0.060267999999999995,0.060267999999999995,32323200,0.060044799999999995,0.07233256,h
409,0.058036000000000004,0.058036000000000004,0.057477999999999994,0.057477999999999994,53513600,0.06063075,0.07293524,h
410,0.05971,0.060267999999999995,0.05971,0.05971,61868800,0.0616073,0.07373880000000001,h
411,0.060267999999999995,0.060826,0.060267999999999995,0.060267999999999995,38617600,0.06258385,0.07464282,h
412,0.061942,0.0625,0.061942,0.061942,94393600,0.0633372,0.07558032,h
413,0.05859400000000001,0.05859400000000001,0.058036000000000004,0.058036000000000004,89868800,0.06406265,0.07641738,h
414,0.058036000000000004,0.058036000000000004,0.057477999999999994,0.057477999999999994,83865600,0.06517869999999999,0.07735488,h
415,0.055804,0.055804,0.055246,0.055246,69753600,0.06621105,0.07831469999999999,h
416,0.055246,0.055246,0.054688,0.054688,96835200,0.0675224,0.07926336,h
417,0.055246,0.055804,0.055246,0.055246,56112000,0.06888955,0.08026782,h
418,0.05859400000000001,0.059151999999999996,0.05859400000000001,0.05859400000000001,112246400,0.0700056,0.08130576,h
419,0.059151999999999996,0.05971,0.059151999999999996,0.059151999999999996,69888000,0.07109375,0.0823995,h
420,0.059151999999999996,0.059151999999999996,0.05859400000000001,0.05859400000000001,30620800,0.0720703,0.08353788,h
421,0.05859400000000001,0.059151999999999996,0.05859400000000001,0.05859400000000001,25961600,0.07318635,0.08467626,h
422,0.05971,0.060267999999999995,0.05971,0.05971,38416000,0.0743303,0.08568072,h
423,0.06361599999999999,0.06473200000000001,0.06361599999999999,0.06361599999999999,47734400,0.07555795,0.08667402,h
424,0.06361599999999999,0.064174,0.06361599999999999,0.06361599999999999,125059200,0.07656239999999999,0.087645,h
425,0.064174,0.06473200000000001,0.064174,0.064174,47622400,0.07742735,0.08861598,h
426,0.065848,0.06640599999999999,0.065848,0.065848,54857600,0.0781807,0.08959812,h
427,0.068638,0.06919600000000001,0.068638,0.068638,69686400,0.07887825,0.09066956,h
428,0.071987,0.072545,0.071987,0.071987,155769600,0.07952000000000001,0.0918526,h
429,0.07700900000000001,0.077567,0.07700900000000001,0.07700900000000001,357078400,0.0801059,0.09315839999999999,h
430,0.07924099999999999,0.079799,0.07924099999999999,0.07924099999999999,210582400,0.08044069999999999,0.09438608,h
431,0.07589299999999999,0.07589299999999999,0.075335,0.075335,98649600,0.0805244,0.09549099999999999,h
432,0.076451,0.07700900000000001,0.076451,0.076451,80438400,0.0808034,0.09656242,h
433,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,140560000,0.0810824,0.09770082,h
434,0.078683,0.078683,0.078125,0.078125,82566400,0.0811661,0.09886154,h
435,0.081473,0.08203099999999999,0.081473,0.081473,75420800,0.0813335,0.10024546,h
436,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,104540800,0.0813893,0.10150662,h
437,0.078125,0.078125,0.077567,0.077567,81379200,0.081473,0.10268966,h
438,0.08035700000000001,0.080915,0.08035700000000001,0.08035700000000001,72329600,0.0818078,0.10381689999999999,h
439,0.07924099999999999,0.07924099999999999,0.078683,0.078683,63593600,0.08231005,0.10501110000000001,h
440,0.080915,0.081473,0.080915,0.080915,56067200,0.0832587,0.10623878,h
441,0.081473,0.08203099999999999,0.081473,0.081473,58889600,0.0844585,0.10737718,h
442,0.084263,0.08482100000000001,0.084263,0.084263,101494400,0.085742,0.10825888,h
443,0.084263,0.084263,0.083705,0.083705,71747200,0.0867186,0.10915174,h
444,0.08203099999999999,0.08203099999999999,0.080915,0.080915,80371200,0.08777889999999999,0.11011156,h
445,0.079799,0.079799,0.07924099999999999,0.07924099999999999,54051200,0.0890066,0.11108254,h
446,0.079799,0.08035700000000001,0.079799,0.079799,39132800,0.0901785,0.11207584,h
447,0.081473,0.08203099999999999,0.081473,0.081473,36668800,0.0914341,0.11332584,h
448,0.083705,0.084263,0.083705,0.083705,103376000,0.09271760000000001,0.11459816,h
449,0.083705,0.084263,0.083705,0.083705,139820800,0.0941964,0.11582584,h
450,0.081473,0.081473,0.080915,0.080915,178192000,0.09581469999999999,0.11698656,h
451,0.080915,0.08203099999999999,0.080915,0.080915,38147200,0.09754460000000001,0.11835934,b
452,0.08203099999999999,0.083147,0.08203099999999999,0.08203099999999999,85523200,0.09893969999999999,0.1197656,h
453,0.08203099999999999,0.082589,0.08203099999999999,0.08203099999999999,65564800,0.10030689999999999,0.12108256,h
454,0.08203099999999999,0.08203099999999999,0.081473,0.081473,74681600,0.1018136,0.12225444,h
455,0.082589,0.083705,0.082589,0.082589,46256000,0.1033482,0.12323658,h
456,0.082589,0.084263,0.08035700000000001,0.083705,69328000,0.1048828,0.12414059999999999,h
457,0.083705,0.085938,0.083705,0.084263,80236800,0.10666855,0.12499998,h
458,0.084263,0.090402,0.084263,0.090402,173532800,0.10884489999999998,0.12583704,h
459,0.09096,0.098214,0.09096,0.09765599999999999,311673600,0.11118865,0.12659596,h
460,0.09765599999999999,0.10546900000000001,0.097098,0.10491099999999999,275542400,0.1132255,0.12733258,h
461,0.10491099999999999,0.110491,0.10491099999999999,0.107143,313734400,0.11470430000000001,0.12791294,h
462,0.107143,0.10881700000000001,0.10267899999999999,0.103795,258944000,0.11579245,0.12847098,h
463,0.103795,0.108259,0.10267899999999999,0.10491099999999999,198844800,0.11727125,0.1291741,h
464,0.10491099999999999,0.10658499999999999,0.103237,0.10546900000000001,178662400,0.11894535,0.12993302,h
465,0.10491099999999999,0.10491099999999999,0.101004,0.10267899999999999,144614400,0.12103795,0.13074774,h
466,0.10267899999999999,0.10546900000000001,0.10267899999999999,0.10491099999999999,94348800,0.12313055,0.13159594,h
